Feature
8175,ENSMUSG00000066621
8176,ENSMUSG00000092268
8177,ENSMUSG00000030322
8178,ENSMUSG00000001416
8179,ENSMUSG00000034883
8180,ENSMUSG00000056148
8181,ENSMUSG00000028041
8182,ENSMUSG00000051502
8183,ENSMUSG00000021056
8184,ENSMUSG00000060739
8185,ENSMUSG00000091537
8186,ENSMUSG00000042106
8187,ENSMUSG00000086390
8188,ENSMUSG00000109016
8189,ENSMUSG00000063275
8190,ENSMUSG00000098292
8191,ENSMUSG00000036918
8192,ENSMUSG00000090965
8193,ENSMUSG00000042178
8194,ENSMUSG00000030187
8195,ENSMUSG00000024594
8196,ENSMUSG00000028944
8197,ENSMUSG00000028228
8198,ENSMUSG00000060600
8199,ENSMUSG00000016757
8200,ENSMUSG00000029161
8201,ENSMUSG00000004264
8202,ENSMUSG00000021065
8203,ENSMUSG00000095123
8204,ENSMUSG00000063317
8205,ENSMUSG00000032372
8206,ENSMUSG00000027200
8207,ENSMUSG00000039531
8208,ENSMUSG00000064215
8209,ENSMUSG00000029408
8210,ENSMUSG00000055546
8211,ENSMUSG00000072946
8212,ENSMUSG00000033036
8213,ENSMUSG00000021608
8214,ENSMUSG00000021279
8215,ENSMUSG00000087386
8216,ENSMUSG00000030468
8217,ENSMUSG00000022999
8218,ENSMUSG00000030966
8219,ENSMUSG00000037214
8220,ENSMUSG00000086401
8221,ENSMUSG00000096718
8222,ENSMUSG00000041361
8223,ENSMUSG00000025393
8224,ENSMUSG00000021893
8225,ENSMUSG00000063785
8226,ENSMUSG00000022265
8227,ENSMUSG00000029397
8228,ENSMUSG00000022236
8229,ENSMUSG00000042699
8230,ENSMUSG00000027189
8231,ENSMUSG00000032435
8232,ENSMUSG00000101493
8233,ENSMUSG00000025584
8234,ENSMUSG00000003581
8235,ENSMUSG00000002257
8236,ENSMUSG00000030035
8237,ENSMUSG00000000131
8238,ENSMUSG00000036278
8239,ENSMUSG00000074576
8240,ENSMUSG00000086459
8241,ENSMUSG00000040054
8242,ENSMUSG00000041781
8243,ENSMUSG00000078619
8244,ENSMUSG00000020694
8245,ENSMUSG00000030341
8246,ENSMUSG00000099760
8247,ENSMUSG00000026072
8248,ENSMUSG00000051730
8249,ENSMUSG00000087528
8250,ENSMUSG00000035246
8251,ENSMUSG00000033826
8252,ENSMUSG00000117523
8253,ENSMUSG00000027255
8254,ENSMUSG00000031166
8255,ENSMUSG00000048772
8256,ENSMUSG00000015247
8257,ENSMUSG00000025375
8258,ENSMUSG00000025176
8259,ENSMUSG00000002326
8260,ENSMUSG00000031834
8261,ENSMUSG00000022783
8262,ENSMUSG00000112843
8263,ENSMUSG00000010054
8264,ENSMUSG00000027676
8265,ENSMUSG00000032010
8266,ENSMUSG00000003119
8267,ENSMUSG00000022414
8268,ENSMUSG00000086067
8269,ENSMUSG00000020132
8270,ENSMUSG00000030553
8271,ENSMUSG00000030662
8272,ENSMUSG00000021417
8273,ENSMUSG00000085771
8274,ENSMUSG00000111375
8275,ENSMUSG00000087113
8276,ENSMUSG00000033705
8277,ENSMUSG00000117662
8278,ENSMUSG00000000168
8279,ENSMUSG00000002825
8280,ENSMUSG00000032308
8281,ENSMUSG00000003778
8282,ENSMUSG00000085354
8283,ENSMUSG00000028680
8284,ENSMUSG00000020654
8285,ENSMUSG00000113707
8286,ENSMUSG00000104208
8287,ENSMUSG00000029202
8288,ENSMUSG00000112150
8289,ENSMUSG00000022220
8290,ENSMUSG00000059866
8291,ENSMUSG00000047443
8292,ENSMUSG00000079470
8293,ENSMUSG00000029832
8294,ENSMUSG00000021266
8295,ENSMUSG00000116644
8296,ENSMUSG00000028565
8297,ENSMUSG00000090942
8298,ENSMUSG00000018574
8299,ENSMUSG00000031549
8300,ENSMUSG00000036667
8301,ENSMUSG00000052142
8302,ENSMUSG00000113101
8303,ENSMUSG00000025731
8304,ENSMUSG00000036646
8305,ENSMUSG00000110424
8306,ENSMUSG00000038542
8307,ENSMUSG00000004626
8308,ENSMUSG00000114419
8309,ENSMUSG00000036087
8310,ENSMUSG00000032375
8311,ENSMUSG00000035674
8312,ENSMUSG00000105656
8313,ENSMUSG00000056738
8314,ENSMUSG00000042626
8315,ENSMUSG00000020894
8316,ENSMUSG00000032459
8317,ENSMUSG00000033916
8318,ENSMUSG00000009621
8319,ENSMUSG00000052371
8320,ENSMUSG00000074063
8321,ENSMUSG00000073705
8322,ENSMUSG00000046380
8323,ENSMUSG00000004266
8324,ENSMUSG00000115062
8325,ENSMUSG00000047671
8326,ENSMUSG00000038224
8327,ENSMUSG00000029862
8328,ENSMUSG00000020798
8329,ENSMUSG00000015757
8330,ENSMUSG00000110537
8331,ENSMUSG00000020275
8332,ENSMUSG00000090192
8333,ENSMUSG00000061414
8334,ENSMUSG00000036766
8335,ENSMUSG00000086442
8336,ENSMUSG00000058656
8337,ENSMUSG00000085311
8338,ENSMUSG00000026457
8339,ENSMUSG00000016921
8340,ENSMUSG00000107365
8341,ENSMUSG00000006179
8342,ENSMUSG00000021499
8343,ENSMUSG00000036698
8344,ENSMUSG00000097120
8345,ENSMUSG00000074340
8346,ENSMUSG00000041241
8347,ENSMUSG00000037628
8348,ENSMUSG00000097804
8349,ENSMUSG00000004933
8350,ENSMUSG00000074909
8351,ENSMUSG00000034171
8352,ENSMUSG00000034430
8353,ENSMUSG00000101225
8354,ENSMUSG00000034686
8355,ENSMUSG00000030884
8356,ENSMUSG00000110239
8357,ENSMUSG00000042202
8358,ENSMUSG00000104206
8359,ENSMUSG00000107622
8360,ENSMUSG00000016637
8361,ENSMUSG00000071537
8362,ENSMUSG00000031618
8363,ENSMUSG00000071660
8364,ENSMUSG00000114573
8365,ENSMUSG00000097328
8366,ENSMUSG00000030042
8367,ENSMUSG00000055061
8368,ENSMUSG00000048376
8369,ENSMUSG00000022253
8370,ENSMUSG00000004642
8371,ENSMUSG00000055322
8372,ENSMUSG00000102864
8373,ENSMUSG00000044548
8374,ENSMUSG00000030203
8375,ENSMUSG00000052188
8376,ENSMUSG00000040367
8377,ENSMUSG00000050179
8378,ENSMUSG00000050439
8379,ENSMUSG00000002983
8380,ENSMUSG00000072673
8381,ENSMUSG00000001134
8382,ENSMUSG00000034282
8383,ENSMUSG00000068284
8384,ENSMUSG00000000157
8385,ENSMUSG00000078202
8386,ENSMUSG00000078879
8387,ENSMUSG00000023036
8388,ENSMUSG00000025372
8389,ENSMUSG00000022503
8390,ENSMUSG00000062867
8391,ENSMUSG00000084823
8392,ENSMUSG00000038178
8393,ENSMUSG00000003363
8394,ENSMUSG00000027185
8395,ENSMUSG00000074912
8396,ENSMUSG00000073437
8397,ENSMUSG00000102861
8398,ENSMUSG00000028917
8399,ENSMUSG00000114163
8400,ENSMUSG00000033434
8401,ENSMUSG00000045752
8402,ENSMUSG00000078153
8403,ENSMUSG00000041229
8404,ENSMUSG00000033417
8405,ENSMUSG00000100768
8406,ENSMUSG00000070524
8407,ENSMUSG00000027944
8408,ENSMUSG00000040550
8409,ENSMUSG00000000058
8410,ENSMUSG00000032661
8411,ENSMUSG00000039187
8412,ENSMUSG00000055632
8413,ENSMUSG00000018417
8414,ENSMUSG00000021990
8415,ENSMUSG00000027822
8416,ENSMUSG00000027381
8417,ENSMUSG00000097592
8418,ENSMUSG00000018916
8419,ENSMUSG00000031728
8420,ENSMUSG00000032656
8421,ENSMUSG00000073791
8422,ENSMUSG00000113515
8423,ENSMUSG00000007656
8424,ENSMUSG00000075284
8425,ENSMUSG00000028599
8426,ENSMUSG00000030516
8427,ENSMUSG00000074071
8428,ENSMUSG00000079426
8429,ENSMUSG00000117634
8430,ENSMUSG00000074141
8431,ENSMUSG00000070385
8432,ENSMUSG00000029141
8433,ENSMUSG00000074825
8434,ENSMUSG00000020782
8435,ENSMUSG00000072066
8436,ENSMUSG00000091572
8437,ENSMUSG00000029106
8438,ENSMUSG00000114828
8439,ENSMUSG00000022032
8440,ENSMUSG00000097282
8441,ENSMUSG00000042032
8442,ENSMUSG00000113683
8443,ENSMUSG00000063430
8444,ENSMUSG00000036555
8445,ENSMUSG00000079554
8446,ENSMUSG00000022309
8447,ENSMUSG00000035953
8448,ENSMUSG00000035239
8449,ENSMUSG00000026192
8450,ENSMUSG00000036111
8451,ENSMUSG00000024160
8452,ENSMUSG00000067714
8453,ENSMUSG00000049001
8454,ENSMUSG00000037885
8455,ENSMUSG00000038812
8456,ENSMUSG00000024935
8457,ENSMUSG00000055639
8458,ENSMUSG00000029715
8459,ENSMUSG00000112824
8460,ENSMUSG00000045519
8461,ENSMUSG00000086468
8462,ENSMUSG00000090213
8463,ENSMUSG00000002396
8464,ENSMUSG00000036882
8465,ENSMUSG00000027776
8466,ENSMUSG00000109841
8467,ENSMUSG00000027220
8468,ENSMUSG00000069893
8469,ENSMUSG00000071234
8470,ENSMUSG00000086782
8471,ENSMUSG00000026536
8472,ENSMUSG00000012123
8473,ENSMUSG00000086347
8474,ENSMUSG00000060261
8475,ENSMUSG00000024782
8476,ENSMUSG00000038354
8477,ENSMUSG00000030082
8478,ENSMUSG00000068922
8479,ENSMUSG00000054321
8480,ENSMUSG00000057163
8481,ENSMUSG00000030986
8482,ENSMUSG00000056069
8483,ENSMUSG00000043807
8484,ENSMUSG00000002102
8485,ENSMUSG00000000440
8486,ENSMUSG00000111713
8487,ENSMUSG00000027341
8488,ENSMUSG00000028248
8489,ENSMUSG00000033323
8490,ENSMUSG00000052676
8491,ENSMUSG00000027076
8492,ENSMUSG00000041247
8493,ENSMUSG00000026627
8494,ENSMUSG00000038844
8495,ENSMUSG00000059355
8496,ENSMUSG00000103083
8497,ENSMUSG00000095595
8498,ENSMUSG00000022292
8499,ENSMUSG00000047804
8500,ENSMUSG00000040822
8501,ENSMUSG00000027223
8502,ENSMUSG00000075588
8503,ENSMUSG00000070814
8504,ENSMUSG00000044442
8505,ENSMUSG00000038967
8506,ENSMUSG00000036381
8507,ENSMUSG00000038482
8508,ENSMUSG00000089832
8509,ENSMUSG00000104063
8510,ENSMUSG00000025477
8511,ENSMUSG00000071226
8512,ENSMUSG00000042015
8513,ENSMUSG00000046691
8514,ENSMUSG00000098022
8515,ENSMUSG00000060063
8516,ENSMUSG00000086191
8517,ENSMUSG00000033364
8518,ENSMUSG00000091239
8519,ENSMUSG00000038260
8520,ENSMUSG00000042211
8521,ENSMUSG00000085667
8522,ENSMUSG00000028016
8523,ENSMUSG00000105350
8524,ENSMUSG00000028559
8525,ENSMUSG00000074397
8526,ENSMUSG00000079681
8527,ENSMUSG00000055202
8528,ENSMUSG00000026721
8529,ENSMUSG00000078517
8530,ENSMUSG00000026197
8531,ENSMUSG00000028847
8532,ENSMUSG00000032462
8533,ENSMUSG00000024170
8534,ENSMUSG00000042677
8535,ENSMUSG00000031385
8536,ENSMUSG00000002881
8537,ENSMUSG00000114656
8538,ENSMUSG00000018166
8539,ENSMUSG00000031878
8540,ENSMUSG00000030677
8541,ENSMUSG00000076924
8542,ENSMUSG00000039473
8543,ENSMUSG00000033128
8544,ENSMUSG00000039456
8545,ENSMUSG00000022120
8546,ENSMUSG00000059820
8547,ENSMUSG00000029084
8548,ENSMUSG00000015748
8549,ENSMUSG00000039738
8550,ENSMUSG00000087222
8551,ENSMUSG00000098146
8552,ENSMUSG00000094018
8553,ENSMUSG00000080717
8554,ENSMUSG00000049571
8555,ENSMUSG00000032290
8556,ENSMUSG00000045075
8557,ENSMUSG00000061829
8558,ENSMUSG00000040028
8559,ENSMUSG00000037638
8560,ENSMUSG00000052906
8561,ENSMUSG00000011179
8562,ENSMUSG00000032417
8563,ENSMUSG00000089996
8564,ENSMUSG00000048856
8565,ENSMUSG00000084960
8566,ENSMUSG00000041219
8567,ENSMUSG00000117485
8568,ENSMUSG00000028884
8569,ENSMUSG00000108360
8570,ENSMUSG00000047898
8571,ENSMUSG00000031402
8572,ENSMUSG00000028223
8573,ENSMUSG00000038160
8574,ENSMUSG00000074406
8575,ENSMUSG00000020083
8576,ENSMUSG00000079469
8577,ENSMUSG00000039182
8578,ENSMUSG00000032244
8579,ENSMUSG00000027939
8580,ENSMUSG00000002043
8581,ENSMUSG00000002814
8582,ENSMUSG00000073079
8583,ENSMUSG00000113184
8584,ENSMUSG00000114907
8585,ENSMUSG00000032586
8586,ENSMUSG00000105283
8587,ENSMUSG00000027304
8588,ENSMUSG00000019948
8589,ENSMUSG00000030452
8590,ENSMUSG00000047678
8591,ENSMUSG00000021482
8592,ENSMUSG00000042502
8593,ENSMUSG00000038368
8594,ENSMUSG00000079435
8595,ENSMUSG00000025422
8596,ENSMUSG00000034570
8597,ENSMUSG00000019997
8598,ENSMUSG00000063172
8599,ENSMUSG00000090272
8600,ENSMUSG00000057060
8601,ENSMUSG00000022435
8602,ENSMUSG00000111602
8603,ENSMUSG00000031870
8604,ENSMUSG00000046782
8605,ENSMUSG00000001761
8606,ENSMUSG00000036459
8607,ENSMUSG00000078671
8608,ENSMUSG00000086765
8609,ENSMUSG00000020589
8610,ENSMUSG00000067194
8611,ENSMUSG00000036855
8612,ENSMUSG00000005682
8613,ENSMUSG00000050052
8614,ENSMUSG00000074028
8615,ENSMUSG00000073139
8616,ENSMUSG00000028483
8617,ENSMUSG00000114945
8618,ENSMUSG00000062546
8619,ENSMUSG00000032058
8620,ENSMUSG00000054793
8621,ENSMUSG00000020063
8622,ENSMUSG00000022089
8623,ENSMUSG00000021638
8624,ENSMUSG00000035506
8625,ENSMUSG00000028327
8626,ENSMUSG00000073481
8627,ENSMUSG00000025515
8628,ENSMUSG00000091623
8629,ENSMUSG00000040651
8630,ENSMUSG00000027162
8631,ENSMUSG00000061536
8632,ENSMUSG00000079165
8633,ENSMUSG00000018143
8634,ENSMUSG00000036395
8635,ENSMUSG00000024268
8636,ENSMUSG00000028240
8637,ENSMUSG00000032827
8638,ENSMUSG00000041046
8639,ENSMUSG00000113311
8640,ENSMUSG00000090963
8641,ENSMUSG00000029440
8642,ENSMUSG00000097125
8643,ENSMUSG00000026782
8644,ENSMUSG00000022323
8645,ENSMUSG00000085767
8646,ENSMUSG00000031197
8647,ENSMUSG00000024730
8648,ENSMUSG00000050619
8649,ENSMUSG00000066415
8650,ENSMUSG00000014504
8651,ENSMUSG00000112246
8652,ENSMUSG00000019853
8653,ENSMUSG00000000738
8654,ENSMUSG00000047473
8655,ENSMUSG00000019710
8656,ENSMUSG00000058756
8657,ENSMUSG00000032279
8658,ENSMUSG00000025519
8659,ENSMUSG00000096052
8660,ENSMUSG00000016758
8661,ENSMUSG00000014763
8662,ENSMUSG00000021703
8663,ENSMUSG00000028582
8664,ENSMUSG00000072612
8665,ENSMUSG00000028777
8666,ENSMUSG00000065990
8667,ENSMUSG00000025782
8668,ENSMUSG00000112639
8669,ENSMUSG00000022270
8670,ENSMUSG00000100625
8671,ENSMUSG00000043015
8672,ENSMUSG00000038168
8673,ENSMUSG00000038521
8674,ENSMUSG00000078651
8675,ENSMUSG00000056753
8676,ENSMUSG00000059995
8677,ENSMUSG00000058997
8678,ENSMUSG00000046532
8679,ENSMUSG00000027287
8680,ENSMUSG00000015668
8681,ENSMUSG00000033088
8682,ENSMUSG00000049502
8683,ENSMUSG00000026189
8684,ENSMUSG00000038332
8685,ENSMUSG00000044150
8686,ENSMUSG00000111971
8687,ENSMUSG00000111737
8688,ENSMUSG00000027134
8689,ENSMUSG00000036372
8690,ENSMUSG00000033031
8691,ENSMUSG00000110301
8692,ENSMUSG00000030556
8693,ENSMUSG00000021786
8694,ENSMUSG00000079242
8695,ENSMUSG00000044033
8696,ENSMUSG00000073838
8697,ENSMUSG00000049699
8698,ENSMUSG00000039205
8699,ENSMUSG00000053702
8700,ENSMUSG00000021012
8701,ENSMUSG00000031493
8702,ENSMUSG00000039246
8703,ENSMUSG00000003527
8704,ENSMUSG00000027932
8705,ENSMUSG00000028646
8706,ENSMUSG00000032297
8707,ENSMUSG00000089827
8708,ENSMUSG00000026781
8709,ENSMUSG00000019804
8710,ENSMUSG00000002845
8711,ENSMUSG00000022148
8712,ENSMUSG00000020183
8713,ENSMUSG00000108030
8714,ENSMUSG00000025781
8715,ENSMUSG00000021149
8716,ENSMUSG00000027900
8717,ENSMUSG00000034613
8718,ENSMUSG00000048965
8719,ENSMUSG00000110626
8720,ENSMUSG00000112212
8721,ENSMUSG00000000248
8722,ENSMUSG00000026031
8723,ENSMUSG00000046805
8724,ENSMUSG00000018395
8725,ENSMUSG00000043542
8726,ENSMUSG00000000394
8727,ENSMUSG00000085184
8728,ENSMUSG00000037818
8729,ENSMUSG00000047879
8730,ENSMUSG00000025289
8731,ENSMUSG00000043993
8732,ENSMUSG00000079562
8733,ENSMUSG00000091412
8734,ENSMUSG00000040562
8735,ENSMUSG00000032097
8736,ENSMUSG00000048752
8737,ENSMUSG00000035095
8738,ENSMUSG00000068329
8739,ENSMUSG00000017778
8740,ENSMUSG00000112711
8741,ENSMUSG00000112278
8742,ENSMUSG00000039983
8743,ENSMUSG00000030435
8744,ENSMUSG00000062232
8745,ENSMUSG00000074643
8746,ENSMUSG00000062646
8747,ENSMUSG00000034501
8748,ENSMUSG00000079227
8749,ENSMUSG00000057969
8750,ENSMUSG00000028991
8751,ENSMUSG00000071256
8752,ENSMUSG00000046463
8753,ENSMUSG00000028911
8754,ENSMUSG00000063354
8755,ENSMUSG00000020283
8756,ENSMUSG00000068882
8757,ENSMUSG00000048442
8758,ENSMUSG00000021671
8759,ENSMUSG00000051223
8760,ENSMUSG00000039765
8761,ENSMUSG00000091443
8762,ENSMUSG00000107096
8763,ENSMUSG00000056281
8764,ENSMUSG00000086479
8765,ENSMUSG00000044452
8766,ENSMUSG00000074758
8767,ENSMUSG00000075706
8768,ENSMUSG00000003233
8769,ENSMUSG00000001285
8770,ENSMUSG00000024338
8771,ENSMUSG00000015950
8772,ENSMUSG00000008028
8773,ENSMUSG00000040383
8774,ENSMUSG00000044986
8775,ENSMUSG00000026639
8776,ENSMUSG00000035851
8777,ENSMUSG00000061531
8778,ENSMUSG00000034248
8779,ENSMUSG00000096968
8780,ENSMUSG00000055204
8781,ENSMUSG00000026204
8782,ENSMUSG00000028328
8783,ENSMUSG00000085527
8784,ENSMUSG00000046822
8785,ENSMUSG00000033411
8786,ENSMUSG00000028706
8787,ENSMUSG00000089829
8788,ENSMUSG00000111583
8789,ENSMUSG00000085776
8790,ENSMUSG00000097926
8791,ENSMUSG00000028885
8792,ENSMUSG00000024270
8793,ENSMUSG00000034041
8794,ENSMUSG00000060733
8795,ENSMUSG00000101972
8796,ENSMUSG00000045098
8797,ENSMUSG00000029019
8798,ENSMUSG00000097832
8799,ENSMUSG00000005034
8800,ENSMUSG00000015290
8801,ENSMUSG00000031627
8802,ENSMUSG00000062585
8803,ENSMUSG00000000673
8804,ENSMUSG00000041926
8805,ENSMUSG00000058655
8806,ENSMUSG00000115969
8807,ENSMUSG00000110588
8808,ENSMUSG00000051811
8809,ENSMUSG00000046667
8810,ENSMUSG00000067150
8811,ENSMUSG00000037989
8812,ENSMUSG00000030325
8813,ENSMUSG00000024579
8814,ENSMUSG00000028330
8815,ENSMUSG00000028252
8816,ENSMUSG00000022676
8817,ENSMUSG00000072244
8818,ENSMUSG00000041571
8819,ENSMUSG00000023764
8820,ENSMUSG00000053964
8821,ENSMUSG00000007080
8822,ENSMUSG00000070002
8823,ENSMUSG00000025898
8824,ENSMUSG00000091514
8825,ENSMUSG00000118100
8826,ENSMUSG00000049670
8827,ENSMUSG00000022369
8828,ENSMUSG00000030125
8829,ENSMUSG00000047342
8830,ENSMUSG00000085687
8831,ENSMUSG00000107849
8832,ENSMUSG00000053714
8833,ENSMUSG00000063480
8834,ENSMUSG00000032952
8835,ENSMUSG00000024740
8836,ENSMUSG00000108321
8837,ENSMUSG00000022354
8838,ENSMUSG00000031565
8839,ENSMUSG00000007570
8840,ENSMUSG00000039153
8841,ENSMUSG00000030499
8842,ENSMUSG00000020358
8843,ENSMUSG00000015176
8844,ENSMUSG00000080727
8845,ENSMUSG00000041881
8846,ENSMUSG00000021262
8847,ENSMUSG00000038206
8848,ENSMUSG00000017499
8849,ENSMUSG00000024462
8850,ENSMUSG00000028920
8851,ENSMUSG00000022960
8852,ENSMUSG00000004815
8853,ENSMUSG00000021765
8854,ENSMUSG00000045594
8855,ENSMUSG00000032556
8856,ENSMUSG00000014959
8857,ENSMUSG00000024039
8858,ENSMUSG00000020397
8859,ENSMUSG00000023994
8860,ENSMUSG00000034799
8861,ENSMUSG00000032215
8862,ENSMUSG00000001444
8863,ENSMUSG00000059552
8864,ENSMUSG00000043987
8865,ENSMUSG00000092415
8866,ENSMUSG00000021876
8867,ENSMUSG00000117358
8868,ENSMUSG00000097154
8869,ENSMUSG00000022335
8870,ENSMUSG00000025184
8871,ENSMUSG00000066684
8872,ENSMUSG00000038845
8873,ENSMUSG00000006800
8874,ENSMUSG00000053588
8875,ENSMUSG00000097640
8876,ENSMUSG00000060073
8877,ENSMUSG00000023932
8878,ENSMUSG00000024965
8879,ENSMUSG00000079111
8880,ENSMUSG00000067787
8881,ENSMUSG00000102329
8882,ENSMUSG00000091705
8883,ENSMUSG00000028060
8884,ENSMUSG00000085971
8885,ENSMUSG00000030823
8886,ENSMUSG00000050428
8887,ENSMUSG00000036098
8888,ENSMUSG00000032265
8889,ENSMUSG00000018585
8890,ENSMUSG00000026803
8891,ENSMUSG00000085573
8892,ENSMUSG00000104002
8893,ENSMUSG00000000171
8894,ENSMUSG00000038642
8895,ENSMUSG00000096923
8896,ENSMUSG00000059149
8897,ENSMUSG00000000776
8898,ENSMUSG00000026104
8899,ENSMUSG00000028423
8900,ENSMUSG00000045392
8901,ENSMUSG00000036537
8902,ENSMUSG00000027221
8903,ENSMUSG00000042380
8904,ENSMUSG00000021481
8905,ENSMUSG00000046731
8906,ENSMUSG00000025555
8907,ENSMUSG00000026604
8908,ENSMUSG00000007837
8909,ENSMUSG00000022771
8910,ENSMUSG00000026955
8911,ENSMUSG00000085043
8912,ENSMUSG00000020366
8913,ENSMUSG00000033577
8914,ENSMUSG00000053552
8915,ENSMUSG00000076754
8916,ENSMUSG00000105611
8917,ENSMUSG00000003500
8918,ENSMUSG00000097820
8919,ENSMUSG00000093673
8920,ENSMUSG00000042523
8921,ENSMUSG00000095440
8922,ENSMUSG00000075031
8923,ENSMUSG00000027091
8924,ENSMUSG00000047045
8925,ENSMUSG00000025511
8926,ENSMUSG00000055407
8927,ENSMUSG00000048310
8928,ENSMUSG00000045193
8929,ENSMUSG00000090439
8930,ENSMUSG00000042451
8931,ENSMUSG00000070421
8932,ENSMUSG00000097709
8933,ENSMUSG00000039648
8934,ENSMUSG00000026273
8935,ENSMUSG00000032513
8936,ENSMUSG00000085289
8937,ENSMUSG00000091879
8938,ENSMUSG00000033439
8939,ENSMUSG00000097997
8940,ENSMUSG00000040818
8941,ENSMUSG00000029596
8942,ENSMUSG00000036246
8943,ENSMUSG00000021676
8944,ENSMUSG00000113268
8945,ENSMUSG00000034442
8946,ENSMUSG00000045062
8947,ENSMUSG00000038736
8948,ENSMUSG00000034353
8949,ENSMUSG00000044617
8950,ENSMUSG00000020652
8951,ENSMUSG00000049580
8952,ENSMUSG00000026807
8953,ENSMUSG00000085622
8954,ENSMUSG00000004044
8955,ENSMUSG00000022193
8956,ENSMUSG00000111365
8957,ENSMUSG00000061561
8958,ENSMUSG00000020720
8959,ENSMUSG00000006345
8960,ENSMUSG00000039783
8961,ENSMUSG00000094777
8962,ENSMUSG00000042275
8963,ENSMUSG00000074652
8964,ENSMUSG00000079800
8965,ENSMUSG00000076432
8966,ENSMUSG00000115681
8967,ENSMUSG00000039382
8968,ENSMUSG00000050919
8969,ENSMUSG00000115186
8970,ENSMUSG00000025134
8971,ENSMUSG00000041720
8972,ENSMUSG00000066107
8973,ENSMUSG00000036916
8974,ENSMUSG00000042389
8975,ENSMUSG00000027782
8976,ENSMUSG00000031822
8977,ENSMUSG00000052769
8978,ENSMUSG00000029814
8979,ENSMUSG00000014402
8980,ENSMUSG00000038576
8981,ENSMUSG00000031487
8982,ENSMUSG00000013418
8983,ENSMUSG00000110357
8984,ENSMUSG00000066406
8985,ENSMUSG00000101995
8986,ENSMUSG00000055188
8987,ENSMUSG00000033191
8988,ENSMUSG00000043998
8989,ENSMUSG00000002103
8990,ENSMUSG00000027551
8991,ENSMUSG00000105827
8992,ENSMUSG00000033257
8993,ENSMUSG00000036908
8994,ENSMUSG00000025421
8995,ENSMUSG00000085185
8996,ENSMUSG00000025245
8997,ENSMUSG00000085433
8998,ENSMUSG00000027671
8999,ENSMUSG00000118049
9000,ENSMUSG00000032440
9001,ENSMUSG00000025950
9002,ENSMUSG00000028970
9003,ENSMUSG00000053565
9004,ENSMUSG00000005225
9005,ENSMUSG00000097915
9006,ENSMUSG00000029632
9007,ENSMUSG00000029518
9008,ENSMUSG00000029535
9009,ENSMUSG00000079173
9010,ENSMUSG00000095028
9011,ENSMUSG00000027952
9012,ENSMUSG00000078184
9013,ENSMUSG00000069920
9014,ENSMUSG00000027424
9015,ENSMUSG00000021714
9016,ENSMUSG00000061360
9017,ENSMUSG00000060477
9018,ENSMUSG00000038084
9019,ENSMUSG00000009566
9020,ENSMUSG00000022261
9021,ENSMUSG00000020689
9022,ENSMUSG00000019790
9023,ENSMUSG00000114192
9024,ENSMUSG00000052087
9025,ENSMUSG00000102155
9026,ENSMUSG00000013622
9027,ENSMUSG00000074519
9028,ENSMUSG00000050174
9029,ENSMUSG00000069089
9030,ENSMUSG00000087120
9031,ENSMUSG00000027742
9032,ENSMUSG00000059586
9033,ENSMUSG00000047534
9034,ENSMUSG00000024997
9035,ENSMUSG00000046589
9036,ENSMUSG00000025986
9037,ENSMUSG00000032281
9038,ENSMUSG00000086953
9039,ENSMUSG00000001034
9040,ENSMUSG00000059146
9041,ENSMUSG00000059323
9042,ENSMUSG00000027074
9043,ENSMUSG00000025855
9044,ENSMUSG00000097472
9045,ENSMUSG00000021400
9046,ENSMUSG00000071176
9047,ENSMUSG00000070697
9048,ENSMUSG00000018648
9049,ENSMUSG00000051391
9050,ENSMUSG00000024696
9051,ENSMUSG00000027570
9052,ENSMUSG00000038751
9053,ENSMUSG00000005813
9054,ENSMUSG00000022364
9055,ENSMUSG00000042043
9056,ENSMUSG00000091780
9057,ENSMUSG00000042709
9058,ENSMUSG00000084808
9059,ENSMUSG00000090464
9060,ENSMUSG00000115230
9061,ENSMUSG00000035299
9062,ENSMUSG00000021668
9063,ENSMUSG00000034211
9064,ENSMUSG00000027652
9065,ENSMUSG00000035914
9066,ENSMUSG00000033767
9067,ENSMUSG00000004892
9068,ENSMUSG00000106341
9069,ENSMUSG00000046516
9070,ENSMUSG00000020523
9071,ENSMUSG00000081058
9072,ENSMUSG00000033021
9073,ENSMUSG00000027488
9074,ENSMUSG00000042182
9075,ENSMUSG00000030697
9076,ENSMUSG00000001300
9077,ENSMUSG00000026766
9078,ENSMUSG00000026064
9079,ENSMUSG00000079737
9080,ENSMUSG00000030495
9081,ENSMUSG00000032601
9082,ENSMUSG00000020076
9083,ENSMUSG00000012126
9084,ENSMUSG00000084821
9085,ENSMUSG00000030726
9086,ENSMUSG00000057130
9087,ENSMUSG00000106321
9088,ENSMUSG00000027011
9089,ENSMUSG00000048911
9090,ENSMUSG00000115426
9091,ENSMUSG00000015957
9092,ENSMUSG00000040740
9093,ENSMUSG00000040265
9094,ENSMUSG00000031639
9095,ENSMUSG00000031586
9096,ENSMUSG00000047721
9097,ENSMUSG00000086320
9098,ENSMUSG00000087424
9099,ENSMUSG00000026933
9100,ENSMUSG00000021278
9101,ENSMUSG00000022747
9102,ENSMUSG00000058331
9103,ENSMUSG00000054622
9104,ENSMUSG00000104444
9105,ENSMUSG00000074102
9106,ENSMUSG00000036371
9107,ENSMUSG00000015837
