Feature
7134,ENSMUSG00000047003
7135,ENSMUSG00000107355
7136,ENSMUSG00000049357
7137,ENSMUSG00000033847
7138,ENSMUSG00000048307
7139,ENSMUSG00000070880
7140,ENSMUSG00000047586
7141,ENSMUSG00000036856
7142,ENSMUSG00000070997
7143,ENSMUSG00000021303
7144,ENSMUSG00000097793
7145,ENSMUSG00000055172
7146,ENSMUSG00000034442
7147,ENSMUSG00000016495
7148,ENSMUSG00000008730
7149,ENSMUSG00000028890
7150,ENSMUSG00000025701
7151,ENSMUSG00000014077
7152,ENSMUSG00000025156
7153,ENSMUSG00000023067
7154,ENSMUSG00000109729
7155,ENSMUSG00000022085
7156,ENSMUSG00000047879
7157,ENSMUSG00000022635
7158,ENSMUSG00000026532
7159,ENSMUSG00000045664
7160,ENSMUSG00000035773
7161,ENSMUSG00000113811
7162,ENSMUSG00000003161
7163,ENSMUSG00000044083
7164,ENSMUSG00000057280
7165,ENSMUSG00000017686
7166,ENSMUSG00000042116
7167,ENSMUSG00000074102
7168,ENSMUSG00000031513
7169,ENSMUSG00000041343
7170,ENSMUSG00000070733
7171,ENSMUSG00000024421
7172,ENSMUSG00000061080
7173,ENSMUSG00000071528
7174,ENSMUSG00000040913
7175,ENSMUSG00000040729
7176,ENSMUSG00000086728
7177,ENSMUSG00000033216
7178,ENSMUSG00000026976
7179,ENSMUSG00000032497
7180,ENSMUSG00000059674
7181,ENSMUSG00000032737
7182,ENSMUSG00000069727
7183,ENSMUSG00000044165
7184,ENSMUSG00000034471
7185,ENSMUSG00000110902
7186,ENSMUSG00000027787
7187,ENSMUSG00000005686
7188,ENSMUSG00000025779
7189,ENSMUSG00000047654
7190,ENSMUSG00000037876
7191,ENSMUSG00000026357
7192,ENSMUSG00000097797
7193,ENSMUSG00000031373
7194,ENSMUSG00000035958
7195,ENSMUSG00000047419
7196,ENSMUSG00000076432
7197,ENSMUSG00000036615
7198,ENSMUSG00000026544
7199,ENSMUSG00000074388
7200,ENSMUSG00000041328
7201,ENSMUSG00000002500
7202,ENSMUSG00000051735
7203,ENSMUSG00000012422
7204,ENSMUSG00000085085
7205,ENSMUSG00000054702
7206,ENSMUSG00000022749
7207,ENSMUSG00000040282
7208,ENSMUSG00000002107
7209,ENSMUSG00000104874
7210,ENSMUSG00000050891
7211,ENSMUSG00000031398
7212,ENSMUSG00000054342
7213,ENSMUSG00000054836
7214,ENSMUSG00000091831
7215,ENSMUSG00000061353
7216,ENSMUSG00000078154
7217,ENSMUSG00000034135
7218,ENSMUSG00000102758
7219,ENSMUSG00000031959
7220,ENSMUSG00000072720
7221,ENSMUSG00000009248
7222,ENSMUSG00000025656
7223,ENSMUSG00000078515
7224,ENSMUSG00000036932
7225,ENSMUSG00000106212
7226,ENSMUSG00000041623
7227,ENSMUSG00000092626
7228,ENSMUSG00000086519
7229,ENSMUSG00000024099
7230,ENSMUSG00000040249
7231,ENSMUSG00000037369
7232,ENSMUSG00000021176
7233,ENSMUSG00000032643
7234,ENSMUSG00000090936
7235,ENSMUSG00000007892
7236,ENSMUSG00000090523
7237,ENSMUSG00000097365
7238,ENSMUSG00000030283
7239,ENSMUSG00000041028
7240,ENSMUSG00000112280
7241,ENSMUSG00000097404
7242,ENSMUSG00000041702
7243,ENSMUSG00000045598
7244,ENSMUSG00000032058
7245,ENSMUSG00000012889
7246,ENSMUSG00000040390
7247,ENSMUSG00000041609
7248,ENSMUSG00000023905
7249,ENSMUSG00000072694
7250,ENSMUSG00000037849
7251,ENSMUSG00000099966
7252,ENSMUSG00000035597
7253,ENSMUSG00000025040
7254,ENSMUSG00000002100
7255,ENSMUSG00000031987
7256,ENSMUSG00000046516
7257,ENSMUSG00000052812
7258,ENSMUSG00000033728
7259,ENSMUSG00000028847
7260,ENSMUSG00000041625
7261,ENSMUSG00000026623
7262,ENSMUSG00000113101
7263,ENSMUSG00000072980
7264,ENSMUSG00000113313
7265,ENSMUSG00000117912
7266,ENSMUSG00000036435
7267,ENSMUSG00000041439
7268,ENSMUSG00000035840
7269,ENSMUSG00000040231
7270,ENSMUSG00000022364
7271,ENSMUSG00000092395
7272,ENSMUSG00000026399
7273,ENSMUSG00000094950
7274,ENSMUSG00000032308
7275,ENSMUSG00000034994
7276,ENSMUSG00000097089
7277,ENSMUSG00000057406
7278,ENSMUSG00000019189
7279,ENSMUSG00000092415
7280,ENSMUSG00000004233
7281,ENSMUSG00000030045
7282,ENSMUSG00000022564
7283,ENSMUSG00000067369
7284,ENSMUSG00000020640
7285,ENSMUSG00000033114
7286,ENSMUSG00000091679
7287,ENSMUSG00000026790
7288,ENSMUSG00000100017
7289,ENSMUSG00000048915
7290,ENSMUSG00000090124
7291,ENSMUSG00000033885
7292,ENSMUSG00000029344
7293,ENSMUSG00000038456
7294,ENSMUSG00000046312
7295,ENSMUSG00000028461
7296,ENSMUSG00000024059
7297,ENSMUSG00000031791
7298,ENSMUSG00000032398
7299,ENSMUSG00000023045
7300,ENSMUSG00000085733
7301,ENSMUSG00000039953
7302,ENSMUSG00000018677
7303,ENSMUSG00000024246
7304,ENSMUSG00000031158
7305,ENSMUSG00000105561
7306,ENSMUSG00000022246
7307,ENSMUSG00000014426
7308,ENSMUSG00000056735
7309,ENSMUSG00000026356
7310,ENSMUSG00000085793
7311,ENSMUSG00000034687
7312,ENSMUSG00000025977
7313,ENSMUSG00000039983
7314,ENSMUSG00000005677
7315,ENSMUSG00000000131
7316,ENSMUSG00000046805
7317,ENSMUSG00000003809
7318,ENSMUSG00000044471
7319,ENSMUSG00000052395
7320,ENSMUSG00000025283
7321,ENSMUSG00000034591
7322,ENSMUSG00000085999
7323,ENSMUSG00000038546
7324,ENSMUSG00000046671
7325,ENSMUSG00000105102
7326,ENSMUSG00000097328
7327,ENSMUSG00000050732
7328,ENSMUSG00000031568
7329,ENSMUSG00000036167
7330,ENSMUSG00000035247
7331,ENSMUSG00000031700
7332,ENSMUSG00000000594
7333,ENSMUSG00000022105
7334,ENSMUSG00000063849
7335,ENSMUSG00000098146
7336,ENSMUSG00000020889
7337,ENSMUSG00000073733
7338,ENSMUSG00000025068
7339,ENSMUSG00000051251
7340,ENSMUSG00000026028
7341,ENSMUSG00000071350
7342,ENSMUSG00000028187
7343,ENSMUSG00000040213
7344,ENSMUSG00000115669
7345,ENSMUSG00000042487
7346,ENSMUSG00000042501
7347,ENSMUSG00000035298
7348,ENSMUSG00000007338
7349,ENSMUSG00000057375
7350,ENSMUSG00000087396
7351,ENSMUSG00000018585
7352,ENSMUSG00000054814
7353,ENSMUSG00000018548
7354,ENSMUSG00000087192
7355,ENSMUSG00000064179
7356,ENSMUSG00000029536
7357,ENSMUSG00000027860
7358,ENSMUSG00000034593
7359,ENSMUSG00000025163
7360,ENSMUSG00000025981
7361,ENSMUSG00000070473
7362,ENSMUSG00000044811
7363,ENSMUSG00000114369
7364,ENSMUSG00000004609
7365,ENSMUSG00000052477
7366,ENSMUSG00000021838
7367,ENSMUSG00000042010
7368,ENSMUSG00000022361
7369,ENSMUSG00000036931
7370,ENSMUSG00000034616
7371,ENSMUSG00000032869
7372,ENSMUSG00000024870
7373,ENSMUSG00000035640
7374,ENSMUSG00000041977
7375,ENSMUSG00000025155
7376,ENSMUSG00000032458
7377,ENSMUSG00000033106
7378,ENSMUSG00000022526
7379,ENSMUSG00000029098
7380,ENSMUSG00000032342
7381,ENSMUSG00000063177
7382,ENSMUSG00000040666
7383,ENSMUSG00000028495
7384,ENSMUSG00000054452
7385,ENSMUSG00000029819
7386,ENSMUSG00000112348
7387,ENSMUSG00000026176
7388,ENSMUSG00000035399
7389,ENSMUSG00000115834
7390,ENSMUSG00000020397
7391,ENSMUSG00000028161
7392,ENSMUSG00000037822
7393,ENSMUSG00000011254
7394,ENSMUSG00000016487
7395,ENSMUSG00000031788
7396,ENSMUSG00000064105
7397,ENSMUSG00000003283
7398,ENSMUSG00000034282
7399,ENSMUSG00000028550
7400,ENSMUSG00000056069
7401,ENSMUSG00000044147
7402,ENSMUSG00000027953
7403,ENSMUSG00000047205
7404,ENSMUSG00000028186
7405,ENSMUSG00000020033
7406,ENSMUSG00000050213
7407,ENSMUSG00000104784
7408,ENSMUSG00000019082
7409,ENSMUSG00000042599
7410,ENSMUSG00000116628
7411,ENSMUSG00000044098
7412,ENSMUSG00000042444
7413,ENSMUSG00000021458
7414,ENSMUSG00000021338
7415,ENSMUSG00000004591
7416,ENSMUSG00000003348
7417,ENSMUSG00000109179
7418,ENSMUSG00000093989
7419,ENSMUSG00000113047
7420,ENSMUSG00000018341
7421,ENSMUSG00000090362
7422,ENSMUSG00000058216
7423,ENSMUSG00000063856
7424,ENSMUSG00000021816
7425,ENSMUSG00000031445
7426,ENSMUSG00000029371
7427,ENSMUSG00000049823
7428,ENSMUSG00000031149
7429,ENSMUSG00000028607
7430,ENSMUSG00000074281
7431,ENSMUSG00000030854
7432,ENSMUSG00000101061
7433,ENSMUSG00000020773
7434,ENSMUSG00000039637
7435,ENSMUSG00000044709
7436,ENSMUSG00000057637
7437,ENSMUSG00000050714
7438,ENSMUSG00000028582
7439,ENSMUSG00000025958
7440,ENSMUSG00000024187
7441,ENSMUSG00000047146
7442,ENSMUSG00000008384
7443,ENSMUSG00000022639
7444,ENSMUSG00000021639
7445,ENSMUSG00000097164
7446,ENSMUSG00000047757
7447,ENSMUSG00000025220
7448,ENSMUSG00000043333
7449,ENSMUSG00000050936
7450,ENSMUSG00000036817
7451,ENSMUSG00000005054
7452,ENSMUSG00000069539
7453,ENSMUSG00000057554
7454,ENSMUSG00000018669
7455,ENSMUSG00000036599
7456,ENSMUSG00000040820
7457,ENSMUSG00000020990
7458,ENSMUSG00000036770
7459,ENSMUSG00000019539
7460,ENSMUSG00000074384
7461,ENSMUSG00000038168
7462,ENSMUSG00000090213
7463,ENSMUSG00000038042
7464,ENSMUSG00000029596
7465,ENSMUSG00000039886
7466,ENSMUSG00000000202
7467,ENSMUSG00000030606
7468,ENSMUSG00000036120
7469,ENSMUSG00000014771
7470,ENSMUSG00000035781
7471,ENSMUSG00000064061
7472,ENSMUSG00000085227
7473,ENSMUSG00000060938
7474,ENSMUSG00000025651
7475,ENSMUSG00000029915
7476,ENSMUSG00000003228
7477,ENSMUSG00000027944
7478,ENSMUSG00000045636
7479,ENSMUSG00000063320
7480,ENSMUSG00000029111
7481,ENSMUSG00000054932
7482,ENSMUSG00000021868
7483,ENSMUSG00000071649
7484,ENSMUSG00000024538
7485,ENSMUSG00000003070
7486,ENSMUSG00000087277
7487,ENSMUSG00000054169
7488,ENSMUSG00000044573
7489,ENSMUSG00000039716
7490,ENSMUSG00000059436
7491,ENSMUSG00000097113
7492,ENSMUSG00000020802
7493,ENSMUSG00000061356
7494,ENSMUSG00000042496
7495,ENSMUSG00000037224
7496,ENSMUSG00000101848
7497,ENSMUSG00000040570
7498,ENSMUSG00000020319
7499,ENSMUSG00000018541
7500,ENSMUSG00000022421
7501,ENSMUSG00000028115
7502,ENSMUSG00000063236
7503,ENSMUSG00000039157
7504,ENSMUSG00000046010
7505,ENSMUSG00000044033
7506,ENSMUSG00000029094
7507,ENSMUSG00000090266
7508,ENSMUSG00000035890
7509,ENSMUSG00000002455
7510,ENSMUSG00000052798
7511,ENSMUSG00000046062
7512,ENSMUSG00000049488
7513,ENSMUSG00000041842
7514,ENSMUSG00000069769
7515,ENSMUSG00000022032
7516,ENSMUSG00000022996
7517,ENSMUSG00000115855
7518,ENSMUSG00000049511
7519,ENSMUSG00000026707
7520,ENSMUSG00000038982
7521,ENSMUSG00000035704
7522,ENSMUSG00000086598
7523,ENSMUSG00000029500
7524,ENSMUSG00000030154
7525,ENSMUSG00000031628
7526,ENSMUSG00000062545
7527,ENSMUSG00000054556
7528,ENSMUSG00000030592
7529,ENSMUSG00000038535
7530,ENSMUSG00000085241
7531,ENSMUSG00000034342
7532,ENSMUSG00000036986
7533,ENSMUSG00000029189
7534,ENSMUSG00000017897
7535,ENSMUSG00000047108
7536,ENSMUSG00000023861
7537,ENSMUSG00000018347
7538,ENSMUSG00000027435
7539,ENSMUSG00000025503
7540,ENSMUSG00000037605
7541,ENSMUSG00000030530
7542,ENSMUSG00000090137
7543,ENSMUSG00000042203
7544,ENSMUSG00000005907
7545,ENSMUSG00000034265
7546,ENSMUSG00000020288
7547,ENSMUSG00000002769
7548,ENSMUSG00000050742
7549,ENSMUSG00000036561
7550,ENSMUSG00000021557
7551,ENSMUSG00000029217
7552,ENSMUSG00000041966
7553,ENSMUSG00000026546
7554,ENSMUSG00000072770
7555,ENSMUSG00000034818
7556,ENSMUSG00000052087
7557,ENSMUSG00000053916
7558,ENSMUSG00000035877
7559,ENSMUSG00000068129
7560,ENSMUSG00000044145
7561,ENSMUSG00000002496
7562,ENSMUSG00000072874
7563,ENSMUSG00000022634
7564,ENSMUSG00000041297
7565,ENSMUSG00000002486
7566,ENSMUSG00000021240
7567,ENSMUSG00000028085
7568,ENSMUSG00000075227
7569,ENSMUSG00000027318
7570,ENSMUSG00000012848
7571,ENSMUSG00000058163
7572,ENSMUSG00000031575
7573,ENSMUSG00000033170
7574,ENSMUSG00000020993
7575,ENSMUSG00000029279
7576,ENSMUSG00000019966
7577,ENSMUSG00000020305
7578,ENSMUSG00000057219
7579,ENSMUSG00000020125
7580,ENSMUSG00000000394
7581,ENSMUSG00000084821
7582,ENSMUSG00000025584
7583,ENSMUSG00000036667
7584,ENSMUSG00000025269
7585,ENSMUSG00000022179
7586,ENSMUSG00000054383
7587,ENSMUSG00000025917
7588,ENSMUSG00000112593
7589,ENSMUSG00000032745
7590,ENSMUSG00000022540
7591,ENSMUSG00000005696
7592,ENSMUSG00000031553
7593,ENSMUSG00000038763
7594,ENSMUSG00000114412
7595,ENSMUSG00000063785
7596,ENSMUSG00000087137
7597,ENSMUSG00000014852
7598,ENSMUSG00000001018
7599,ENSMUSG00000074284
7600,ENSMUSG00000034807
7601,ENSMUSG00000039840
7602,ENSMUSG00000022940
7603,ENSMUSG00000079083
7604,ENSMUSG00000074748
7605,ENSMUSG00000044156
7606,ENSMUSG00000018583
7607,ENSMUSG00000038860
7608,ENSMUSG00000040329
7609,ENSMUSG00000035983
7610,ENSMUSG00000063576
7611,ENSMUSG00000017652
7612,ENSMUSG00000015355
7613,ENSMUSG00000068699
7614,ENSMUSG00000038936
7615,ENSMUSG00000085279
7616,ENSMUSG00000034543
7617,ENSMUSG00000074826
7618,ENSMUSG00000061477
7619,ENSMUSG00000091745
7620,ENSMUSG00000036461
7621,ENSMUSG00000039813
7622,ENSMUSG00000056941
7623,ENSMUSG00000073702
7624,ENSMUSG00000067567
7625,ENSMUSG00000085438
7626,ENSMUSG00000019948
7627,ENSMUSG00000031729
7628,ENSMUSG00000025420
7629,ENSMUSG00000030660
7630,ENSMUSG00000069265
7631,ENSMUSG00000044252
7632,ENSMUSG00000104675
7633,ENSMUSG00000015335
7634,ENSMUSG00000100954
7635,ENSMUSG00000026234
7636,ENSMUSG00000090785
7637,ENSMUSG00000062017
7638,ENSMUSG00000026000
7639,ENSMUSG00000048930
7640,ENSMUSG00000020743
7641,ENSMUSG00000032373
7642,ENSMUSG00000096385
7643,ENSMUSG00000060703
7644,ENSMUSG00000101447
7645,ENSMUSG00000078127
7646,ENSMUSG00000049676
7647,ENSMUSG00000045690
7648,ENSMUSG00000004665
7649,ENSMUSG00000067787
7650,ENSMUSG00000031101
7651,ENSMUSG00000069601
7652,ENSMUSG00000079071
7653,ENSMUSG00000028042
7654,ENSMUSG00000023991
7655,ENSMUSG00000000411
7656,ENSMUSG00000030847
7657,ENSMUSG00000067049
7658,ENSMUSG00000017561
7659,ENSMUSG00000037926
7660,ENSMUSG00000031148
7661,ENSMUSG00000015189
7662,ENSMUSG00000033701
7663,ENSMUSG00000048039
7664,ENSMUSG00000056185
7665,ENSMUSG00000063897
7666,ENSMUSG00000055653
7667,ENSMUSG00000024176
7668,ENSMUSG00000048310
7669,ENSMUSG00000026285
7670,ENSMUSG00000037681
7671,ENSMUSG00000029629
7672,ENSMUSG00000086606
7673,ENSMUSG00000003810
7674,ENSMUSG00000106820
7675,ENSMUSG00000059474
7676,ENSMUSG00000039968
7677,ENSMUSG00000023353
7678,ENSMUSG00000041268
7679,ENSMUSG00000025184
7680,ENSMUSG00000059518
7681,ENSMUSG00000046610
7682,ENSMUSG00000057778
7683,ENSMUSG00000060538
7684,ENSMUSG00000031119
7685,ENSMUSG00000109119
7686,ENSMUSG00000041062
7687,ENSMUSG00000038387
7688,ENSMUSG00000104768
7689,ENSMUSG00000001021
7690,ENSMUSG00000034898
7691,ENSMUSG00000021772
7692,ENSMUSG00000071454
7693,ENSMUSG00000049323
7694,ENSMUSG00000093378
7695,ENSMUSG00000092482
7696,ENSMUSG00000025060
7697,ENSMUSG00000085786
7698,ENSMUSG00000027752
7699,ENSMUSG00000106269
7700,ENSMUSG00000039457
7701,ENSMUSG00000001909
7702,ENSMUSG00000092607
7703,ENSMUSG00000058192
7704,ENSMUSG00000074677
7705,ENSMUSG00000031993
7706,ENSMUSG00000037161
7707,ENSMUSG00000018965
7708,ENSMUSG00000036634
7709,ENSMUSG00000042742
7710,ENSMUSG00000040731
7711,ENSMUSG00000021532
7712,ENSMUSG00000022817
7713,ENSMUSG00000040952
7714,ENSMUSG00000057143
7715,ENSMUSG00000102413
7716,ENSMUSG00000028268
7717,ENSMUSG00000070564
7718,ENSMUSG00000043157
7719,ENSMUSG00000014837
7720,ENSMUSG00000022228
7721,ENSMUSG00000021248
7722,ENSMUSG00000021235
7723,ENSMUSG00000097445
7724,ENSMUSG00000024712
7725,ENSMUSG00000012640
7726,ENSMUSG00000090115
7727,ENSMUSG00000052516
7728,ENSMUSG00000079681
7729,ENSMUSG00000049230
7730,ENSMUSG00000097617
7731,ENSMUSG00000032492
7732,ENSMUSG00000028057
7733,ENSMUSG00000020961
7734,ENSMUSG00000041235
7735,ENSMUSG00000074480
7736,ENSMUSG00000012017
7737,ENSMUSG00000052139
7738,ENSMUSG00000007812
7739,ENSMUSG00000027652
7740,ENSMUSG00000111342
7741,ENSMUSG00000033530
7742,ENSMUSG00000000740
7743,ENSMUSG00000092268
7744,ENSMUSG00000021993
7745,ENSMUSG00000021725
7746,ENSMUSG00000006585
7747,ENSMUSG00000113204
7748,ENSMUSG00000063410
7749,ENSMUSG00000006134
7750,ENSMUSG00000040389
7751,ENSMUSG00000001998
7752,ENSMUSG00000078153
7753,ENSMUSG00000033931
7754,ENSMUSG00000028840
7755,ENSMUSG00000027422
7756,ENSMUSG00000113780
7757,ENSMUSG00000025816
7758,ENSMUSG00000039372
7759,ENSMUSG00000097887
7760,ENSMUSG00000074746
7761,ENSMUSG00000005687
7762,ENSMUSG00000091879
7763,ENSMUSG00000047710
7764,ENSMUSG00000031107
7765,ENSMUSG00000090120
7766,ENSMUSG00000032353
7767,ENSMUSG00000022855
7768,ENSMUSG00000047675
7769,ENSMUSG00000002017
7770,ENSMUSG00000079426
7771,ENSMUSG00000024792
7772,ENSMUSG00000030245
7773,ENSMUSG00000069255
7774,ENSMUSG00000021395
7775,ENSMUSG00000020818
7776,ENSMUSG00000020063
7777,ENSMUSG00000049659
7778,ENSMUSG00000007739
7779,ENSMUSG00000039148
7780,ENSMUSG00000031862
7781,ENSMUSG00000029053
7782,ENSMUSG00000018983
7783,ENSMUSG00000054135
7784,ENSMUSG00000028991
7785,ENSMUSG00000038416
7786,ENSMUSG00000021000
7787,ENSMUSG00000086453
7788,ENSMUSG00000031227
7789,ENSMUSG00000038172
7790,ENSMUSG00000021483
7791,ENSMUSG00000036733
7792,ENSMUSG00000023328
7793,ENSMUSG00000024948
7794,ENSMUSG00000032231
7795,ENSMUSG00000026127
7796,ENSMUSG00000112234
7797,ENSMUSG00000023963
7798,ENSMUSG00000086502
7799,ENSMUSG00000036188
7800,ENSMUSG00000043587
7801,ENSMUSG00000079421
7802,ENSMUSG00000030187
7803,ENSMUSG00000023904
7804,ENSMUSG00000022191
7805,ENSMUSG00000021578
7806,ENSMUSG00000011096
7807,ENSMUSG00000040112
7808,ENSMUSG00000020780
7809,ENSMUSG00000060166
7810,ENSMUSG00000036885
7811,ENSMUSG00000021552
7812,ENSMUSG00000028599
7813,ENSMUSG00000016494
7814,ENSMUSG00000073633
7815,ENSMUSG00000087543
7816,ENSMUSG00000048200
7817,ENSMUSG00000034936
7818,ENSMUSG00000090655
7819,ENSMUSG00000028859
7820,ENSMUSG00000020038
7821,ENSMUSG00000099032
7822,ENSMUSG00000084998
7823,ENSMUSG00000029650
7824,ENSMUSG00000034974
7825,ENSMUSG00000027971
7826,ENSMUSG00000025486
7827,ENSMUSG00000022329
7828,ENSMUSG00000031093
7829,ENSMUSG00000093507
7830,ENSMUSG00000029512
7831,ENSMUSG00000030745
7832,ENSMUSG00000025857
7833,ENSMUSG00000046352
7834,ENSMUSG00000026782
7835,ENSMUSG00000048486
7836,ENSMUSG00000029089
7837,ENSMUSG00000110424
7838,ENSMUSG00000085894
7839,ENSMUSG00000037490
7840,ENSMUSG00000085609
7841,ENSMUSG00000038486
7842,ENSMUSG00000033107
7843,ENSMUSG00000005802
7844,ENSMUSG00000028635
7845,ENSMUSG00000054793
7846,ENSMUSG00000001964
7847,ENSMUSG00000085492
7848,ENSMUSG00000079436
7849,ENSMUSG00000002625
7850,ENSMUSG00000050666
7851,ENSMUSG00000031668
7852,ENSMUSG00000032514
7853,ENSMUSG00000044617
7854,ENSMUSG00000051412
7855,ENSMUSG00000043183
7856,ENSMUSG00000090125
7857,ENSMUSG00000112129
7858,ENSMUSG00000055061
7859,ENSMUSG00000025432
7860,ENSMUSG00000027411
7861,ENSMUSG00000026201
7862,ENSMUSG00000027333
7863,ENSMUSG00000045237
7864,ENSMUSG00000044813
7865,ENSMUSG00000031715
7866,ENSMUSG00000020561
7867,ENSMUSG00000028647
7868,ENSMUSG00000020696
7869,ENSMUSG00000026664
7870,ENSMUSG00000016524
7871,ENSMUSG00000003437
7872,ENSMUSG00000034990
7873,ENSMUSG00000111665
7874,ENSMUSG00000097805
7875,ENSMUSG00000074024
7876,ENSMUSG00000037070
7877,ENSMUSG00000072066
7878,ENSMUSG00000032324
7879,ENSMUSG00000078671
7880,ENSMUSG00000039936
7881,ENSMUSG00000014402
7882,ENSMUSG00000027018
7883,ENSMUSG00000109841
7884,ENSMUSG00000109329
7885,ENSMUSG00000063021
7886,ENSMUSG00000032788
7887,ENSMUSG00000024436
7888,ENSMUSG00000103174
7889,ENSMUSG00000061603
7890,ENSMUSG00000024830
7891,ENSMUSG00000024325
7892,ENSMUSG00000040276
7893,ENSMUSG00000027995
7894,ENSMUSG00000031540
7895,ENSMUSG00000015305
7896,ENSMUSG00000110301
7897,ENSMUSG00000053436
7898,ENSMUSG00000032556
7899,ENSMUSG00000070426
7900,ENSMUSG00000093904
7901,ENSMUSG00000029110
7902,ENSMUSG00000026238
7903,ENSMUSG00000039206
7904,ENSMUSG00000027288
7905,ENSMUSG00000022369
7906,ENSMUSG00000031144
7907,ENSMUSG00000039096
7908,ENSMUSG00000052906
7909,ENSMUSG00000004221
7910,ENSMUSG00000029017
7911,ENSMUSG00000027881
7912,ENSMUSG00000086039
7913,ENSMUSG00000035000
7914,ENSMUSG00000033538
7915,ENSMUSG00000084766
7916,ENSMUSG00000041747
7917,ENSMUSG00000047648
7918,ENSMUSG00000055943
7919,ENSMUSG00000027593
7920,ENSMUSG00000022601
7921,ENSMUSG00000056673
7922,ENSMUSG00000092591
7923,ENSMUSG00000025413
7924,ENSMUSG00000030671
7925,ENSMUSG00000033768
7926,ENSMUSG00000028229
7927,ENSMUSG00000060803
7928,ENSMUSG00000107458
7929,ENSMUSG00000097327
7930,ENSMUSG00000020186
7931,ENSMUSG00000027665
7932,ENSMUSG00000040550
7933,ENSMUSG00000109598
7934,ENSMUSG00000034168
7935,ENSMUSG00000043866
7936,ENSMUSG00000034906
7937,ENSMUSG00000086236
7938,ENSMUSG00000019689
7939,ENSMUSG00000042029
7940,ENSMUSG00000013921
7941,ENSMUSG00000086425
7942,ENSMUSG00000032300
7943,ENSMUSG00000030880
7944,ENSMUSG00000028668
7945,ENSMUSG00000055602
7946,ENSMUSG00000044626
7947,ENSMUSG00000112749
7948,ENSMUSG00000085078
7949,ENSMUSG00000040564
7950,ENSMUSG00000117710
7951,ENSMUSG00000118008
7952,ENSMUSG00000030761
7953,ENSMUSG00000061838
7954,ENSMUSG00000004668
7955,ENSMUSG00000003423
7956,ENSMUSG00000116819
7957,ENSMUSG00000018733
7958,ENSMUSG00000049353
7959,ENSMUSG00000004270
7960,ENSMUSG00000095105
7961,ENSMUSG00000028412
7962,ENSMUSG00000027551
7963,ENSMUSG00000055835
7964,ENSMUSG00000005501
7965,ENSMUSG00000087222
7966,ENSMUSG00000097827
7967,ENSMUSG00000035851
7968,ENSMUSG00000030207
7969,ENSMUSG00000015247
7970,ENSMUSG00000047514
7971,ENSMUSG00000020389
7972,ENSMUSG00000053063
7973,ENSMUSG00000024451
7974,ENSMUSG00000073147
7975,ENSMUSG00000019718
7976,ENSMUSG00000038570
7977,ENSMUSG00000027523
7978,ENSMUSG00000038116
7979,ENSMUSG00000073664
7980,ENSMUSG00000006014
7981,ENSMUSG00000076435
7982,ENSMUSG00000028088
7983,ENSMUSG00000023473
7984,ENSMUSG00000047669
7985,ENSMUSG00000022858
7986,ENSMUSG00000024193
7987,ENSMUSG00000045316
7988,ENSMUSG00000043468
7989,ENSMUSG00000033450
7990,ENSMUSG00000021111
7991,ENSMUSG00000085918
7992,ENSMUSG00000073639
7993,ENSMUSG00000097120
7994,ENSMUSG00000097148
7995,ENSMUSG00000097462
7996,ENSMUSG00000032965
7997,ENSMUSG00000038342
7998,ENSMUSG00000057156
7999,ENSMUSG00000030330
8000,ENSMUSG00000050029
8001,ENSMUSG00000033712
8002,ENSMUSG00000021572
8003,ENSMUSG00000001229
8004,ENSMUSG00000097354
8005,ENSMUSG00000025872
8006,ENSMUSG00000028245
8007,ENSMUSG00000000787
8008,ENSMUSG00000044948
8009,ENSMUSG00000022698
8010,ENSMUSG00000019437
8011,ENSMUSG00000032579
8012,ENSMUSG00000044876
8013,ENSMUSG00000021408
8014,ENSMUSG00000054200
8015,ENSMUSG00000020534
8016,ENSMUSG00000090150
8017,ENSMUSG00000085016
8018,ENSMUSG00000047048
8019,ENSMUSG00000034156
8020,ENSMUSG00000029484
8021,ENSMUSG00000020133
8022,ENSMUSG00000035769
8023,ENSMUSG00000086533
8024,ENSMUSG00000034781
8025,ENSMUSG00000017760
8026,ENSMUSG00000086206
8027,ENSMUSG00000052144
8028,ENSMUSG00000020547
8029,ENSMUSG00000029544
8030,ENSMUSG00000028773
8031,ENSMUSG00000031681
8032,ENSMUSG00000041974
8033,ENSMUSG00000030588
8034,ENSMUSG00000029135
8035,ENSMUSG00000090145
8036,ENSMUSG00000089997
8037,ENSMUSG00000031274
8038,ENSMUSG00000020577
8039,ENSMUSG00000025510
8040,ENSMUSG00000024211
8041,ENSMUSG00000085057
8042,ENSMUSG00000028527
8043,ENSMUSG00000048620
8044,ENSMUSG00000027956
8045,ENSMUSG00000062619
8046,ENSMUSG00000046873
8047,ENSMUSG00000067338
8048,ENSMUSG00000022962
8049,ENSMUSG00000029455
8050,ENSMUSG00000020130
8051,ENSMUSG00000001552
8052,ENSMUSG00000067925
8053,ENSMUSG00000049164
8054,ENSMUSG00000022681
8055,ENSMUSG00000023150
8056,ENSMUSG00000072688
8057,ENSMUSG00000038379
8058,ENSMUSG00000029614
8059,ENSMUSG00000038807
8060,ENSMUSG00000031337
8061,ENSMUSG00000020900
8062,ENSMUSG00000042429
8063,ENSMUSG00000024073
8064,ENSMUSG00000039891
8065,ENSMUSG00000004677
8066,ENSMUSG00000020593
